,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,12.80000026524067,32.49999949336052,24.599998712539673,45.70000076293945,15.999999985098839,19.70000061392784,11.300000309944153,17.400000035762787,14.699999839067459,13.199999883770943,23.49999976158142,15.199999362230301,11.999999642372131,21.7000000923872,15.099999457597733,18.50000037252903,10.600000284612179,23.49999976158142,9.599999852478504,12.80000026524067,11.50000011920929,34.60000026226044,2.999999910593033,2.999999910593033,20.89999946951866,29.699999392032623,7.5999996811151505,16.59999941289425,16.49999950826168,7.800000183284283
11,3.8039951249957085,2.4641232043504715,5.96037957072258,0.9803649187088013,1.9112994521856308,1.448495015501976,2.4115955382585526,0.7357711941003799,1.7185377180576324,10.88574280589819,3.135403051972389,2.555259481072426,3.1830208003520966,6.001549154520035,4.466056577861309,0.5031723305583,6.458926767110825,9.380997151136398,5.377283535897732,1.0578994899988174,0.815180417150259,14.031233847141266,3.545284867286682,0.9522170363925397,3.9880408197641373,3.9230630546808243,5.286607477348298,6.027084052562714,0.5166066996753216,10.036876168102026
12,8.696005426347256,20.835876747965813,22.439621061086655,31.280363738536835,9.388700857758522,5.851504951715469,11.3884037733078,14.235770791769028,14.08146245777607,11.214256905019283,16.76459737122059,13.544740408658981,15.016979858279228,19.501548752188683,9.933943547308445,11.403172329068184,6.64107321202755,16.019003570079803,7.322716824710369,4.557899616658688,2.184819493442774,20.368766605854034,6.054714985191822,1.4522170359268785,6.911959178745747,20.376935943961143,-0.48660755110904574,10.227084204554558,5.116606816649437,4.663123670965433
13,12.500000551342964,23.299999952316284,28.400000631809235,30.299998819828033,11.300000309944153,7.299999967217445,13.799999311566353,13.499999597668648,15.800000175833702,22.099999710917473,19.900000423192978,16.099999889731407,18.200000658631325,13.499999597668648,14.400000125169754,10.899999998509884,13.099999979138374,25.400000721216202,12.700000360608101,3.50000012665987,2.999999910593033,34.4000004529953,9.599999852478504,0.4999999995343387,10.899999998509884,24.299998998641968,4.799999926239252,4.200000151991844,4.600000116974115,14.699999839067459
14,1.9660482220351696,3.8427679538726807,2.710557281970978,0.40627455711364746,0.5640210807323456,2.438149005174637,0.9902138561010361,1.0660556629300117,1.6614223346114159,6.716670423746109,0.7895336151123047,1.1590191274881363,0.3402089327573776,1.5489092767238617,0.7071986049413681,1.5322504788637161,3.6674653217196465,0.19617636501789093,1.0608346313238144,2.363320916891098,0.9178234040737152,1.365541934967041,0.11525765061378479,1.3928146362304688,8.215507686138153,14.916256561875343,1.4552314281463623,4.929820686578751,0.9806032776832581,1.895279511809349
15,7.466048173606396,17.042767837643623,19.58944223821163,38.30627444386482,19.564020976424217,29.56185096502304,17.409786611795425,4.266055729240179,7.6614221557974815,32.21667104959488,19.889533415436745,13.6590196788311,13.359790474176407,23.25109201669693,19.60719859600067,21.367749854922295,7.867465473711491,7.896176643669605,12.739164680242538,15.236678928136826,18.182176396250725,46.43445682525635,15.284742906689644,17.592814430594444,20.41550713777542,28.116256445646286,12.644768983125687,40.02982047200203,18.91939714550972,6.195279568433762
16,5.499999951571226,13.199999883770943,22.29999952018261,37.899999886751175,18.99999989569187,31.999999970197678,18.40000046789646,3.2000000663101673,5.999999821186066,25.50000062584877,19.09999980032444,12.500000551342964,13.699999406933784,24.80000129342079,18.899999991059303,22.90000033378601,4.200000151991844,7.700000278651714,13.799999311566353,17.599999845027924,19.09999980032444,47.79999876022339,15.400000557303429,16.199999794363976,12.199999451637268,13.199999883770943,14.100000411272049,35.09999978542328,19.900000423192978,4.3000000566244125
17,4.622839964926243,1.2216063737869263,2.799989014863968,6.297216832637787,8.737895976752043,2.6450307369232178,3.473725900053978,5.300974365323782,2.943764168769121,1.662196308374405,0.1976092904806137,1.710742548108101,0.19575369358062744,0.0862693190574646,3.069861263036728,0.5796682387590408,3.0208868086338043,3.414719235152006,0.6431451737880707,1.5634976774454117,1.3883779719471931,0.6601656675338745,1.1546385884284973,3.319867953658104,2.1916497945785522,2.663525730371475,0.3592582494020462,5.736219584941864,4.31842714548111,0.10632888972759247
18,9.022839926183224,15.821606308221817,21.299989387392998,38.59721651673317,13.637895807623863,20.254969596862793,15.073725923895836,8.50097443163395,7.743764095008373,41.862196773290634,18.70239070057869,14.010741904377937,13.195753768086433,29.186269283294678,19.669860675930977,19.479668229818344,10.420886680483818,7.3147193267941475,12.643144816160202,14.23650249838829,12.388377875089645,41.23983317613602,21.754638344049454,22.219867944717407,22.491649836301804,29.66352492570877,6.2592581659555435,30.26377934217453,15.918427169322968,14.30632920563221
19,4.399999961256981,14.59999993443489,18.50000037252903,32.29999968409538,4.8999998308718204,22.90000033378601,11.600000023841858,3.2000000663101673,4.799999926239252,40.20000046491623,18.899999991059303,12.299999356269836,13.000000074505806,29.099999964237213,16.59999941289425,18.899999991059303,7.399999871850014,3.9000000916421413,11.999999642372131,15.800000175833702,10.999999903142452,41.89999884366989,20.599999755620956,18.899999991059303,20.30000004172325,26.999999195337296,5.899999916553497,35.999998927116394,11.600000023841858,14.200000315904617
20,1.716180458664894,2.896486982703209,2.0117192566394806,2.6884231567382812,7.40838123857975,0.9287338703870773,1.3793667554855347,1.9477610997855663,0.33898041397333145,3.6667093634605408,8.111436277627945,3.178344391286373,0.5754872560501099,2.56944876909256,2.043603926897049,1.0008402317762375,2.519136317074299,0.6654317378997803,1.173241674900055,3.2585258558392525,2.3277430683374405,4.195422828197479,3.3085299655795097,0.8892806097865105,0.5343855768442154,6.023716539144516,3.844284027814865,0.07072055339813232,0.8821208328008652,0.4453827515244484
21,5.483819603919983,15.59648734331131,18.788280308246613,33.51157557964325,15.49161909520626,20.228733479976654,14.779366448521614,2.652239017188549,7.8389801904559135,19.766709253191948,23.588563978672028,9.521655969321728,12.724512532353401,21.230550706386566,17.043603479862213,19.59915952384472,8.919136449694633,6.7345681339502335,11.473241552710533,13.058525517582893,14.272256344556808,34.304576486349106,8.79146958142519,10.689280271530151,14.265614166855812,17.723716467618942,10.855715811252594,20.170720785856247,13.817879006266594,7.545382909476757
22,7.200000062584877,12.700000360608101,20.799999564886093,36.19999873638153,22.90000033378601,19.299999609589577,13.39999969303608,4.600000116974115,7.499999776482582,16.099999889731407,31.700000256299973,12.700000360608101,13.299999788403511,23.799999475479126,14.999999552965164,20.599999755620956,6.400000132620335,7.399999871850014,10.299999877810478,9.799999661743641,16.59999941289425,38.499999314546585,12.0999995470047,9.799999661743641,14.799999743700027,11.699999928474426,14.699999839067459,20.100000232458115,14.699999839067459,7.100000157952309
23,0.3754340931773186,0.40868447721004486,0.27657678723335266,5.708464622497559,8.183977782726288,13.062570691108704,3.1454723328351974,5.6533642038702965,2.431592747569084,3.3660985082387924,1.5169511586427689,1.2193357273936272,0.9383887946605682,3.071357935667038,0.9283264428377151,0.16224347054958344,3.3198402374982834,1.8937235958874226,4.926625706255436,2.966109976172447,0.555575966835022,5.588245779275894,2.1978817731142044,1.2716548293828964,4.034691274166107,0.9830048829317093,2.183225467801094,3.485086753964424,0.9601002484560013,2.7759936628863215
24,6.675434321165085,12.591315597295761,15.923423007130623,25.891535729169846,14.91602236032486,15.737429559230804,13.954527989029884,4.546635769307613,7.6315926387906075,20.76609854400158,21.683048889040947,10.280664391815662,11.238388672471046,17.628641724586487,16.728326618671417,18.86224365234375,3.8801598250865936,2.6062762700021267,6.173374101519585,9.866109631955624,12.244424298405647,25.211755335330963,6.502118244767189,9.571654535830021,5.465308673679829,12.816994428634644,9.6167743653059,17.814913719892502,9.9600999802351,-0.9759936472401023
25,6.300000227987766,13.000000074505806,16.199999794363976,31.600000351667404,23.100000143051147,28.800000250339508,17.100000321865082,10.19999997317791,5.199999891221523,17.400000035762787,23.200000047683716,11.50000011920929,10.299999877810478,20.699999660253525,15.800000175833702,18.700000181794167,7.200000062584877,4.499999865889549,11.09999980777502,6.899999655783176,12.80000026524067,30.800001114606857,8.700000017881393,8.299999706447124,9.499999947845936,13.799999311566353,11.799999833106995,21.300000473856926,8.999999731779099,1.8000000156462193
26,1.345355562865734,0.5482034683227539,0.7780854552984238,0.6750076711177826,3.502053201198578,16.089678391814232,1.8363050669431686,3.8617258071899414,1.0048382878303528,2.8500042110681534,8.07304385304451,1.1448485478758812,0.7553207874298096,1.6366669535636902,2.491096571087837,1.8730760961771011,3.4109238535165787,2.447234708815813,0.07225602865219116,7.9053479209542274,1.9498803466558456,1.004006803035736,2.845449060201645,1.965826839208603,4.9036760330200195,0.25415579974651337,1.0787489712238312,0.15619026124477386,7.005661278963089,0.010936103761196136
27,8.55464469641447,16.14820383489132,18.578085109591484,29.924993634223938,17.69794736802578,19.210321202874184,16.563695400953293,4.638274401426315,11.304838165640831,18.750004291534424,26.32695659995079,11.455151908099651,13.144679814577103,19.43666660785675,19.391097083687782,21.67307661473751,8.389075979590416,5.052765067666769,12.827744141221046,14.40534795820713,16.75011983513832,29.89599421620369,6.554550983011723,8.834173254668713,12.203676000237465,18.445844382047653,15.221250727772713,21.856190353631973,12.905661195516586,6.589063838124275
28,9.900000259280205,15.600000366568565,17.79999965429306,30.60000130534172,21.200000569224358,35.299999594688416,18.40000046789646,8.500000208616257,10.299999877810478,15.90000008046627,34.4000004529953,12.600000455975533,13.900000602006912,17.79999965429306,16.900000512599945,19.80000051856041,11.799999833106995,7.499999776482582,12.900000169873238,6.500000037252903,18.700000181794167,30.900001019239426,9.400000043213367,10.800000093877316,7.299999967217445,18.700000181794167,16.299999698996544,21.7000000923872,5.899999916553497,6.599999941885471
29,1.9346336871385574,0.372690886259079,5.2520155012607574,8.510271817445755,2.241037219762802,6.094315141439438,3.337287560105324,5.886484824120998,0.8466136604547501,2.96121945977211,0.08340069651603699,0.3182452619075775,0.009810134768486023,0.4781259298324585,3.491056814789772,1.837319478392601,3.328109700232744,3.8521138429641724,0.7494872286915779,3.786460842937231,6.164971947669983,12.347610175609589,1.311222419142723,1.9681314378976822,2.204455006867647,2.57627110183239,0.9748833552002907,3.0841794312000275,3.170537441968918,2.476579539477825
30,12.26536662876606,31.52730917930603,26.15201497077942,38.08972808718681,12.241037383675575,29.49431499838829,19.43728744983673,16.786484822630882,17.753386616706848,20.63878020644188,21.5834009796381,19.31824515759945,12.909810304641724,23.321873545646667,13.108942598104477,15.637318789958954,4.0718901716172695,16.747885912656784,10.84948729723692,7.086460813879967,7.664971902966499,47.047610342502594,16.188777521252632,11.83186787366867,7.504455149173737,21.976270616054535,9.574883468449116,30.315819203853607,7.629462651908398,9.823419816792011
31,14.200000315904617,31.90000006556511,20.89999946951866,46.59999990463257,10.000000163912773,23.399999856948853,16.099999889731407,10.899999998509884,18.600000277161598,23.59999966621399,21.500000283122063,18.99999989569187,12.900000169873238,23.799999475479126,16.59999941289425,13.799999311566353,7.399999871850014,20.599999755620956,10.100000068545341,3.2999999709427357,1.4999999552965164,34.700000166893005,17.499999940395355,13.799999311566353,5.300000142306089,19.399999514222145,8.600000113248825,33.399998635053635,10.800000093877316,12.299999356269836
32,1.3254567459225655,0.7877486944198608,2.6609564423561096,0.8046943545341492,0.9003317356109619,7.229995876550674,3.2169405296444893,0.7826218977570534,0.8040949925780296,3.8554938286542892,0.16988065838813782,3.5155461207032204,0.7977265119552612,1.3928492814302444,0.9680132120847702,1.9343246519565582,3.5356320217251778,7.262965634465218,1.7794710025191307,1.3948309868574142,4.403492197394371,2.1342551708221436,1.2817930541932583,0.583013579249382,4.255318835377693,0.006349772214889526,2.8302883207798004,0.037807613611221313,4.297091245651245,1.977502964437008
33,7.374543271958828,16.387749060988426,18.06095699965954,39.60469338297844,11.499668911099434,12.270003542304039,8.183059684932232,8.782621890306473,7.495904713869095,13.855493992567062,22.23011876642704,9.615545846521854,8.902273245155811,17.69284898042679,15.468013241887093,11.765674754977226,3.4643682315945625,15.537034794688225,3.5205291397869587,13.505168661475182,12.79650802910328,28.96574565768242,3.318207062780857,3.4169864170253277,8.455318987369537,26.206349730491638,11.069712281227112,13.162192270159721,16.30290850996971,1.122497197240591
34,8.700000017881393,15.600000366568565,15.400000557303429,38.79999902844429,12.400000646710396,19.499999418854713,11.400000214576721,7.999999992549419,8.299999706447124,10.000000163912773,22.399999424815178,6.099999725818634,9.699999757111073,16.299999698996544,14.500000029802322,13.699999406933784,7.00000025331974,22.800000429153442,5.300000142306089,14.899999648332596,17.20000022649765,31.100000828504562,4.600000116974115,3.9999999962747097,4.200000151991844,26.19999995827675,13.900000602006912,13.199999883770943,20.599999755620956,3.100000161677599
35,1.1892907172441483,0.004840627312660217,3.571429520845413,3.218952029943466,0.9190443009138107,1.023169755935669,3.2887045964598656,3.0086688324809074,0.002286583185195923,1.9423152208328247,4.20522603392601,3.4351498559117317,1.323017030954361,1.9660125374794006,1.881787285208702,2.922243610024452,3.7293853014707565,2.749457258731127,2.1805293783545494,3.399508260190487,5.563581861555576,0.3198832869529724,5.060610170010477,2.8276564981788397,2.6152330935001373,7.370196685194969,4.863318532705307,5.7465022802352905,1.9146752804517746,2.73226111382246
36,7.889290563762188,16.304840326309204,21.371429175138474,35.581046998500824,13.619044661521912,14.97683022916317,12.488704830408096,8.491331286728382,11.102286390960217,13.242315530776978,27.005226463079453,10.835149727761745,14.323017105460167,21.63398712873459,14.981787264347076,17.3777564316988,7.370614506304264,8.149457305669785,10.380529180169106,11.699507966637611,11.436418555676937,26.380116194486618,5.760610152035952,3.7276565060019493,9.484766453504562,22.829802230000496,8.363318659365177,14.446502298116684,13.314675495028496,4.26773913949728
37,6.69999984651804,16.299999698996544,17.79999965429306,38.79999902844429,12.700000360608101,15.999999985098839,9.20000023394823,11.50000011920929,11.09999980777502,11.300000309944153,22.800000429153442,7.399999871850014,13.000000074505806,23.59999966621399,13.099999979138374,20.30000004172325,11.09999980777502,5.400000046938658,8.199999801814556,8.299999706447124,17.000000417232513,26.69999948143959,0.6999999820254743,0.9000000078231096,12.0999995470047,30.199998915195465,3.50000012665987,8.700000017881393,11.400000214576721,7.00000025331974
38,5.740179531276226,2.364221692085266,2.0195338279008865,8.694789379835129,1.4122755378484726,0.10795444250106812,1.8508789166808128,0.5245165452361107,1.9880967736244202,2.829725682735443,1.5509575009346008,2.2003575190901756,5.115668624639511,3.3418981432914734,0.24290303885936737,4.406647682189941,0.559411883354187,4.377160459756851,2.932135507464409,5.641841903328896,5.4374948143959045,5.950584679841995,1.1813306361436844,3.6918867230415344,0.7730397284030914,3.387541115283966,2.562945172190666,3.1982466727495193,4.234492912888527,1.3034826815128326
39,8.159821070730686,20.935778260231018,22.919533297419548,40.805213302373886,17.112275809049606,18.907954528927803,8.449120961129665,10.175483644008636,14.988096848130226,17.27027454972267,24.45095783472061,11.000357441604137,16.815668553113937,17.558101326227188,16.757097378373146,15.693352550268173,14.440587669610977,23.72284045815468,15.067863956093788,13.258158087730408,12.962505653500557,32.149415016174316,12.681330755352974,20.59188723564148,25.22696042060852,28.61245885491371,15.06294572353363,19.79824608564377,19.265506848692894,20.903482005000114
40,13.900000602006912,23.299999952316284,20.89999946951866,49.500002682209015,15.700000271201134,18.800000086426735,10.299999877810478,10.700000189244747,13.000000074505806,20.100000232458115,22.90000033378601,8.799999922513962,11.699999928474426,20.89999946951866,17.000000417232513,20.100000232458115,14.999999552965164,28.10000091791153,17.999999463558197,18.899999991059303,18.40000046789646,38.09999969601631,11.50000011920929,16.900000512599945,26.000000149011612,31.999999970197678,12.500000551342964,16.59999941289425,23.49999976158142,19.599999323487282
41,3.089354384690523,1.1410618275403976,5.562047079205513,1.7991584837436676,0.921150729060173,2.438013195991516,1.7964034974575043,0.4231252893805504,2.716149017214775,0.9053234159946442,1.9585402607917786,0.5055725499987602,2.1284278482198715,3.382754534482956,1.6113011240959167,1.9611261785030365,0.477553591132164,0.9162619449198246,3.1749124377965927,1.465349905192852,2.1009871177375317,3.870176464319229,1.0502955615520477,2.430538147687912,0.14709243178367615,3.340674474835396,5.339880924671888,2.372425675392151,0.8038552477955818,0.8286522030830383
42,8.689354240894318,15.741061761975288,19.8620472997427,33.99915826320648,11.378848627209663,18.16198655962944,16.30359587073326,6.676874868571758,8.81614874303341,29.194675594568253,19.858539819717407,11.70557226240635,11.528427891433239,23.317244946956635,16.71130058169365,17.261126831173897,7.37755324691534,5.716261871159077,15.72508755326271,9.365349993109703,7.000986948609352,37.52982285618782,23.95029589533806,28.269463062286377,13.547092124819756,20.859324619174004,5.5601190738379955,26.527574479579926,6.996144935488701,17.77134807407856
43,5.5999998562037945,14.59999993443489,14.300000220537186,32.199999779462814,12.299999356269836,20.599999755620956,18.099999368190765,7.100000157952309,6.099999725818634,30.099999010562897,17.89999955892563,11.199999712407589,9.400000043213367,26.69999948143959,15.099999457597733,15.30000065267086,6.899999655783176,4.799999926239252,18.899999991059303,7.900000087916851,4.8999998308718204,41.39999932050705,22.90000033378601,30.70000120997429,13.39999969303608,24.1999990940094,10.899999998509884,28.900000154972076,7.800000183284283,18.600000277161598
44,1.6789728999137878,2.8198282420635223,0.3459697365760803,0.5862383544445038,0.11227262020111084,0.6842634826898575,3.242437317967415,2.605302393436432,4.583224564790726,0.2599526345729828,0.990658700466156,1.276409536600113,0.2787552773952484,2.4856780618429184,5.085778132081032,1.7396518886089325,5.395791694521904,1.736485317349434,3.2889131605625153,2.354401856660843,1.4973225742578506,3.2891238033771515,6.795198446139693,1.1878404691815376,4.681806787848473,6.553161710500717,1.3567843213677406,0.12932360172271729,0.5204291045665741,1.5876814126968384
45,9.321027003228664,31.61982849240303,21.154030546545982,36.413762390613556,13.487726882100105,23.084262907505035,15.857562482357025,14.505302131175995,13.18322467803955,20.85995239019394,19.10934153199196,13.476408988237381,11.92124417424202,23.21432237327099,17.485778778791428,13.539651721715927,9.19579153507948,19.863514870405197,14.888913184404373,12.345597982406616,11.602677404880524,43.31087610125542,9.095198504626751,6.812159523367882,17.618192732334137,32.05316233634949,12.056784510612488,27.870677411556244,15.77957059442997,16.68768087029457
46,10.999999903142452,28.800000250339508,21.500000283122063,37.00000074505806,13.599999502301216,22.399999424815178,19.09999980032444,11.899999737739563,8.600000113248825,20.599999755620956,20.100000232458115,12.199999451637268,12.199999451637268,25.700000435113907,12.400000646710396,11.799999833106995,3.7999998405575752,21.60000018775463,11.600000023841858,14.699999839067459,13.099999979138374,46.59999990463257,2.3000000584870577,7.999999992549419,22.29999952018261,25.50000062584877,10.700000189244747,28.00000101327896,16.299999698996544,15.099999457597733
47,4.941386640071869,0.7510829865932465,3.5991373658180237,1.5925012528896332,2.4517881274223328,0.5474454313516617,1.80340875685215,3.5966858714818954,1.1510133147239685,1.9046503454446793,2.2412146031856537,0.9809940755367279,3.4439892321825027,7.125456064939499,7.633426755666733,4.552688285708427,0.1984303817152977,0.8553303927183151,0.9173383712768555,3.7466496974229813,2.1590060479938984,7.961561143398285,1.539409562945366,0.7647678405046463,3.3144258856773376,1.3267892003059387,1.8128346763551235,1.4211654961109161,2.0432380735874176,7.28752076625824
48,14.058613255620003,30.64891755580902,27.29913693666458,28.792500257492065,8.65178845077753,22.752554520964622,17.70340883731842,21.003312841057777,20.551012828946114,16.104650661349297,17.558785915374756,18.780993729829788,13.743989109992981,25.025455623865128,15.033426627516747,17.05268883705139,10.301569305360317,18.144669502973557,15.117338687181473,6.653350085020065,5.240993823856115,38.36155986785889,18.43941007554531,11.63523280620575,20.41442620754242,23.773211807012558,5.812834672629833,31.27883380651474,6.543237939476967,26.012477964162827
49,18.99999989569187,31.400000542402267,23.699999570846558,27.199999004602432,6.200000323355198,23.299999952316284,15.90000008046627,24.599998712539673,19.399999514222145,14.200000315904617,19.80000051856041,17.79999965429306,10.299999877810478,17.89999955892563,7.399999871850014,12.500000551342964,10.499999687075615,18.99999989569187,14.200000315904617,10.399999782443047,7.399999871850014,30.399998724460602,16.900000512599945,12.400000646710396,17.100000321865082,25.100001007318497,3.9999999962747097,32.699999302625656,4.499999865889549,33.299998730421066
50,4.3342073410749435,3.614201098680496,4.369140788912773,0.24739998579025269,3.6251572966575623,7.0012301579117775,2.957732766866684,0.807099424302578,2.675797753036022,7.089455544948578,8.061554118990898,1.9829831421375275,3.0489854514598846,0.6853250116109848,8.077391132712364,0.9652443677186966,6.007012702524662,2.026425451040268,0.40287239849567413,2.123872697353363,1.5820508748292923,3.7059693038463593,2.427751287817955,2.0296862572431564,5.287177607417107,8.058828234672546,2.06570340692997,2.9251053035259247,0.2988647371530533,3.7466538548469543
51,7.365792587399483,15.314201027154922,15.230858534574509,27.65260112285614,16.62515737116337,18.201229870319366,14.65773269534111,7.107099652290344,12.07579779624939,21.189455956220627,19.33844469487667,9.882983230054379,13.348985329270363,19.41467522084713,24.077391117811203,20.865244790911674,14.007012695074081,6.07357444614172,15.402871951460838,15.376127243041992,16.217948779463768,26.394029706716537,15.0722486525774,16.07031311094761,21.912821397185326,20.9411718249321,16.965703055262566,23.57489436864853,14.198865339159966,13.846653923392296
52,11.699999928474426,11.699999928474426,19.599999323487282,27.900001108646393,13.000000074505806,11.199999712407589,11.699999928474426,6.300000227987766,9.400000043213367,14.100000411272049,27.39999881386757,7.900000087916851,10.299999877810478,20.100000232458115,15.999999985098839,19.900000423192978,7.999999992549419,8.099999897181988,14.999999552965164,17.499999940395355,17.79999965429306,30.099999010562897,17.499999940395355,18.099999368190765,27.199999004602432,29.000000059604645,14.899999648332596,26.499999672174454,13.900000602006912,10.100000068545341
53,3.9767496027052402,0.38438156247138977,3.51566044986248,1.6251675188541412,0.9118796736001968,3.385354310274124,3.249622732400894,1.690231204032898,0.7144678607583046,1.5744483321905136,0.49534736573696136,0.9694544523954391,2.7855322659015656,5.8874126225709915,2.005077078938484,3.251179687678814,0.7613857761025429,0.24912947416305542,0.563766784965992,1.9860603287816048,1.2295075580477715,0.1498889923095703,1.9207118600606918,2.7786274775862694,1.6049652099609375,9.727964669466019,1.1230962127447128,4.43764266371727,3.7562602758407593,1.802392266690731
54,7.876749694347382,19.184381648898125,17.315659761428833,31.47483140230179,12.488120019435883,18.085354149341583,13.350376680493355,5.9097684770822525,9.514467783272266,22.77444890141487,19.604652866721153,10.830545380711555,8.585532277822495,18.21258656680584,15.00507715344429,14.351179495453835,8.138614051043987,11.650870263576508,11.663766592741013,10.686060346662998,9.970492154359818,39.84988993406296,11.520711712539196,8.578627489507198,14.20496566593647,27.87203550338745,9.723096325993538,32.162358462810516,10.35626021772623,7.697607681155205
55,3.9000000916421413,18.800000086426735,13.799999311566353,33.09999892115593,13.39999969303608,14.699999839067459,16.59999941289425,7.5999996811151505,8.799999922513962,21.200000569224358,20.100000232458115,11.799999833106995,5.800000011920929,24.09999918937683,13.000000074505806,11.09999980777502,8.89999982714653,11.899999737739563,11.09999980777502,8.700000017881393,11.199999712407589,39.70000094175339,9.599999852478504,5.800000011920929,12.600000455975533,37.60000017285347,8.600000113248825,36.600001126527786,6.599999941885471,9.499999947845936
56,1.1888160780072212,0.8440970331430435,1.266754612326622,3.9724795818328857,0.3957354873418808,1.1662835329771042,0.6602238714694977,1.6550164371728897,0.1173744723200798,2.520034320652485,2.264742851257324,3.3871073573827744,0.5876879096031189,1.432113379240036,0.157242089509964,3.5111579596996307,0.1878095492720604,0.6778707504272461,1.8696233555674553,1.5474001318216324,2.795770615339279,6.613607883453369,0.8928857892751694,2.236016957089305,3.3888950496912003,6.456421226263046,1.2368724346160889,0.614729180932045,0.9081116616725922,1.5313670262694359
